Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_22_516,VGND,li1,243.5700,70.7200,0.000081
FILLER_22_513,VGND,li1,242.1900,70.7200,0.000081
FILLER_22_510,VGND,li1,240.8100,70.7200,0.000080
FILLER_22_507,VGND,li1,239.4300,70.7200,0.000079
FILLER_22_504,VGND,li1,238.0500,70.7200,0.000079
FILLER_22_483,VGND,li1,228.3900,70.7200,0.000073
FILLER_22_480,VGND,li1,227.0100,70.7200,0.000073
FILLER_22_477,VGND,li1,225.6300,70.7200,0.000072
FILLER_22_473,VGND,li1,223.7900,70.7200,0.000070
FILLER_22_470,VGND,li1,222.4100,70.7200,0.000070
FILLER_22_460,VGND,li1,217.8100,70.7200,0.000067
FILLER_22_457,VGND,li1,216.4300,70.7200,0.000065
FILLER_22_454,VGND,li1,215.0500,70.7200,0.000065
FILLER_22_427,VGND,li1,202.1700,70.7200,0.000053
FILLER_22_424,VGND,li1,201.2500,70.7200,0.000053
FILLER_22_421,VGND,li1,199.8700,70.7200,0.000050
FILLER_22_418,VGND,li1,198.2600,70.7200,0.000050
FILLER_22_415,VGND,li1,197.1100,70.7200,0.000047
FILLER_22_412,VGND,li1,195.7300,70.7200,0.000047
FILLER_22_409,VGND,li1,194.3500,70.7200,0.000045
FILLER_22_398,VGND,li1,189.2900,70.7200,0.000039
FILLER_22_395,VGND,li1,187.9100,70.7200,0.000036
FILLER_22_392,VGND,li1,186.5300,70.7200,0.000034
FILLER_22_389,VGND,li1,185.1500,70.7200,0.000034
FILLER_22_386,VGND,li1,183.7700,70.7200,0.000030
FILLER_22_383,VGND,li1,182.3900,70.7200,0.000030
FILLER_22_362,VGND,li1,172.5000,70.7200,0.000030
FILLER_22_359,VGND,li1,171.3500,70.7200,0.000030
FILLER_22_341,VGND,li1,162.8400,70.7200,0.000040
FILLER_22_338,VGND,li1,161.6900,70.7200,0.000040
FILLER_22_335,VGND,li1,160.3100,70.7200,0.000041
FILLER_22_332,VGND,li1,158.9300,70.7200,0.000043
FILLER_22_329,VGND,li1,157.5500,70.7200,0.000043
FILLER_22_326,VGND,li1,156.1700,70.7200,0.000046
FILLER_22_323,VGND,li1,154.7900,70.7200,0.000046
FILLER_22_320,VGND,li1,153.4100,70.7200,0.000048
FILLER_22_317,VGND,li1,152.0300,70.7200,0.000048
FILLER_22_287,VGND,li1,138.2300,70.7200,0.000057
FILLER_22_276,VGND,li1,133.1700,70.7200,0.000060
FILLER_22_256,VGND,li1,123.7400,70.7200,0.000064
FILLER_22_253,VGND,li1,122.5900,70.7200,0.000065
FILLER_22_232,VGND,li1,112.9300,70.7200,0.000067
FILLER_22_195,VGND,li1,95.4500,70.7200,0.000065
FILLER_22_176,VGND,li1,86.9400,70.7200,0.000062
FILLER_22_173,VGND,li1,85.7900,70.7200,0.000062
FILLER_22_170,VGND,li1,84.4100,70.7200,0.000062
FILLER_22_167,VGND,li1,83.0300,70.7200,0.000061
FILLER_22_164,VGND,li1,81.6500,70.7200,0.000061
FILLER_22_155,VGND,li1,77.0500,70.7200,0.000058
FILLER_22_152,VGND,li1,76.1300,70.7200,0.000058
FILLER_22_141,VGND,li1,70.8400,70.7200,0.000053
FILLER_22_138,VGND,li1,69.4600,70.7200,0.000053
FILLER_22_135,VGND,li1,68.3100,70.7200,0.000052
FILLER_22_132,VGND,li1,66.9300,70.7200,0.000052
FILLER_22_129,VGND,li1,65.5500,70.7200,0.000050
FILLER_22_126,VGND,li1,64.1700,70.7200,0.000050
FILLER_22_123,VGND,li1,62.7900,70.7200,0.000048
FILLER_22_120,VGND,li1,61.4100,70.7200,0.000048
FILLER_22_117,VGND,li1,60.0300,70.7200,0.000047
FILLER_22_114,VGND,li1,58.6500,70.7200,0.000045
FILLER_22_105,VGND,li1,54.2800,70.7200,0.000043
FILLER_22_102,VGND,li1,53.1300,70.7200,0.000043
FILLER_22_83,VGND,li1,43.9300,70.7200,0.000035
FILLER_22_80,VGND,li1,43.0100,70.7200,0.000035
FILLER_22_77,VGND,li1,41.6300,70.7200,0.000032
FILLER_22_74,VGND,li1,40.2500,70.7200,0.000032
FILLER_22_37,VGND,li1,23.0000,70.7200,0.000017
FILLER_22_27,VGND,li1,18.1700,70.7200,0.000019
FILLER_22_9,VGND,li1,9.8900,70.7200,0.000020
FILLER_22_6,VGND,li1,8.9700,70.7200,0.000020
FILLER_22_3,VGND,li1,7.5900,70.7200,0.000020
FILLER_21_550,VGND,li1,259.2100,70.7200,0.000084
FILLER_21_547,VGND,li1,257.8300,70.7200,0.000084
FILLER_21_544,VGND,li1,256.4500,70.7200,0.000084
FILLER_21_541,VGND,li1,255.0700,70.7200,0.000084
FILLER_21_538,VGND,li1,253.6900,70.7200,0.000083
FILLER_21_535,VGND,li1,252.3100,70.7200,0.000083
FILLER_21_532,VGND,li1,250.9300,70.7200,0.000083
FILLER_21_529,VGND,li1,249.5500,70.7200,0.000083
FILLER_21_511,VGND,li1,240.8100,70.7200,0.000080
FILLER_21_508,VGND,li1,239.8900,70.7200,0.000080
FILLER_21_505,VGND,li1,238.5100,70.7200,0.000079
FILLER_21_503,VGND,li1,237.1300,70.7200,0.000078
FILLER_21_500,VGND,li1,236.2100,70.7200,0.000078
FILLER_21_497,VGND,li1,234.8300,70.7200,0.000077
FILLER_21_479,VGND,li1,226.0900,70.7200,0.000072
FILLER_21_476,VGND,li1,225.1700,70.7200,0.000072
FILLER_21_465,VGND,li1,220.1100,70.7200,0.000068
FILLER_21_455,VGND,li1,215.5100,70.7200,0.000065
FILLER_21_452,VGND,li1,214.1300,70.7200,0.000063
FILLER_21_449,VGND,li1,212.7500,70.7200,0.000063
FILLER_21_447,VGND,li1,211.3700,70.7200,0.000061
FILLER_21_396,VGND,li1,188.1400,70.7200,0.000036
FILLER_21_393,VGND,li1,186.9900,70.7200,0.000036
FILLER_21_340,VGND,li1,162.1500,70.7200,0.000040
FILLER_21_337,VGND,li1,161.2300,70.7200,0.000041
FILLER_21_335,VGND,li1,159.8500,70.7200,0.000041
FILLER_21_289,VGND,li1,139.1500,70.7200,0.000056
FILLER_21_274,VGND,li1,131.7900,70.7200,0.000060
FILLER_21_238,VGND,li1,115.2300,70.7200,0.000067
FILLER_21_235,VGND,li1,114.3100,70.7200,0.000067
FILLER_21_228,VGND,li1,110.8600,70.7200,0.000067
FILLER_21_225,VGND,li1,109.7100,70.7200,0.000068
FILLER_21_222,VGND,li1,108.1000,70.7200,0.000068
FILLER_21_212,VGND,li1,103.5000,70.7200,0.000067
FILLER_21_193,VGND,li1,94.5300,70.7200,0.000065
FILLER_21_190,VGND,li1,93.6100,70.7200,0.000065
FILLER_21_187,VGND,li1,92.2300,70.7200,0.000065
FILLER_21_178,VGND,li1,87.6300,70.7200,0.000063
FILLER_21_175,VGND,li1,86.7100,70.7200,0.000062
FILLER_21_172,VGND,li1,85.3300,70.7200,0.000062
FILLER_21_169,VGND,li1,83.9500,70.7200,0.000062
FILLER_21_139,VGND,li1,70.1500,70.7200,0.000053
FILLER_21_132,VGND,li1,66.7000,70.7200,0.000052
FILLER_21_129,VGND,li1,65.5500,70.7200,0.000050
FILLER_21_126,VGND,li1,64.1700,70.7200,0.000050
FILLER_21_116,VGND,li1,59.3400,70.7200,0.000047
FILLER_21_113,VGND,li1,58.1900,70.7200,0.000045
FILLER_21_109,VGND,li1,56.3500,70.7200,0.000044
FILLER_21_106,VGND,li1,54.9700,70.7200,0.000044
FILLER_21_78,VGND,li1,41.8600,70.7200,0.000032
FILLER_21_75,VGND,li1,40.7100,70.7200,0.000032
FILLER_21_72,VGND,li1,39.3300,70.7200,0.000030
FILLER_21_69,VGND,li1,37.9500,70.7200,0.000030
FILLER_21_66,VGND,li1,36.5700,70.7200,0.000028
FILLER_21_63,VGND,li1,35.1900,70.7200,0.000026
FILLER_21_60,VGND,li1,33.8100,70.7200,0.000026
FILLER_21_57,VGND,li1,32.4300,70.7200,0.000023
FILLER_21_12,VGND,li1,11.2700,70.7200,0.000020
FILLER_21_9,VGND,li1,10.3500,70.7200,0.000020
FILLER_21_6,VGND,li1,8.9700,70.7200,0.000020
FILLER_21_3,VGND,li1,7.5900,70.7200,0.000020
FILLER_20_550,VGND,li1,259.2100,65.2800,0.000113
FILLER_20_547,VGND,li1,257.8300,65.2800,0.000113
FILLER_20_544,VGND,li1,256.4500,65.2800,0.000113
FILLER_20_541,VGND,li1,255.0700,65.2800,0.000113
FILLER_20_513,VGND,li1,241.7300,65.2800,0.000110
FILLER_20_510,VGND,li1,240.8100,65.2800,0.000109
FILLER_20_507,VGND,li1,239.4300,65.2800,0.000109
FILLER_20_504,VGND,li1,238.0500,65.2800,0.000109
FILLER_20_477,VGND,li1,225.6300,65.2800,0.000103
FILLER_20_435,VGND,li1,205.8500,65.2800,0.000088
FILLER_20_432,VGND,li1,204.9300,65.2800,0.000085
FILLER_20_429,VGND,li1,203.5500,65.2800,0.000085
FILLER_20_417,VGND,li1,198.0300,65.2800,0.000078
FILLER_20_407,VGND,li1,193.2000,65.2800,0.000073
FILLER_20_404,VGND,li1,192.0500,65.2800,0.000073
FILLER_20_401,VGND,li1,190.6700,65.2800,0.000070
FILLER_20_398,VGND,li1,189.2900,65.2800,0.000068
FILLER_20_395,VGND,li1,187.9100,65.2800,0.000068
FILLER_20_392,VGND,li1,186.5300,65.2800,0.000066
FILLER_20_389,VGND,li1,185.1500,65.2800,0.000064
FILLER_20_386,VGND,li1,183.7700,65.2800,0.000064
FILLER_20_383,VGND,li1,182.3900,65.2800,0.000061
FILLER_20_344,VGND,li1,164.4500,65.2800,0.000119
FILLER_20_326,VGND,li1,155.7100,65.2800,0.000154
FILLER_20_305,VGND,li1,146.5100,65.2800,0.000191
FILLER_20_256,VGND,li1,123.7400,65.2800,0.000235
FILLER_20_253,VGND,li1,122.5900,65.2800,0.000235
FILLER_20_249,VGND,li1,120.7500,65.2800,0.000237
FILLER_20_240,VGND,li1,116.1500,65.2800,0.000240
FILLER_20_237,VGND,li1,115.2300,65.2800,0.000242
FILLER_20_234,VGND,li1,113.8500,65.2800,0.000242
FILLER_20_195,VGND,li1,95.4500,65.2800,0.000232
FILLER_20_192,VGND,li1,94.5300,65.2800,0.000232
FILLER_20_189,VGND,li1,93.1500,65.2800,0.000227
FILLER_20_186,VGND,li1,91.7700,65.2800,0.000227
FILLER_20_183,VGND,li1,90.3900,65.2800,0.000224
FILLER_20_174,VGND,li1,85.7900,65.2800,0.000215
FILLER_20_171,VGND,li1,84.8700,65.2800,0.000211
FILLER_20_168,VGND,li1,83.4900,65.2800,0.000207
FILLER_20_141,VGND,li1,71.0700,65.2800,0.000184
FILLER_20_134,VGND,li1,67.3900,65.2800,0.000174
FILLER_20_131,VGND,li1,66.4700,65.2800,0.000174
FILLER_20_111,VGND,li1,57.2700,65.2800,0.000150
FILLER_20_67,VGND,li1,36.5700,65.2800,0.000091
FILLER_20_64,VGND,li1,35.6500,65.2800,0.000082
FILLER_20_61,VGND,li1,34.2700,65.2800,0.000082
FILLER_20_58,VGND,li1,32.8900,65.2800,0.000075
FILLER_20_49,VGND,li1,28.2900,65.2800,0.000054
FILLER_20_46,VGND,li1,27.3700,65.2800,0.000054
FILLER_20_43,VGND,li1,25.9900,65.2800,0.000043
FILLER_20_40,VGND,li1,24.6100,65.2800,0.000043
FILLER_20_27,VGND,li1,18.1700,65.2800,0.000045
FILLER_20_24,VGND,li1,17.2500,65.2800,0.000046
FILLER_20_21,VGND,li1,15.8700,65.2800,0.000046
FILLER_20_12,VGND,li1,11.2700,65.2800,0.000046
FILLER_20_9,VGND,li1,10.3500,65.2800,0.000046
FILLER_20_6,VGND,li1,8.9700,65.2800,0.000046
FILLER_20_3,VGND,li1,7.5900,65.2800,0.000046
FILLER_19_552,VGND,li1,259.6700,65.2800,0.000113
FILLER_19_532,VGND,li1,250.9300,65.2800,0.000112
FILLER_19_513,VGND,li1,241.7300,65.2800,0.000110
FILLER_19_503,VGND,li1,237.1300,65.2800,0.000108
FILLER_19_487,VGND,li1,229.7700,65.2800,0.000105
FILLER_19_484,VGND,li1,228.8500,65.2800,0.000105
FILLER_19_476,VGND,li1,225.1700,65.2800,0.000103
FILLER_19_473,VGND,li1,223.7900,65.2800,0.000102
FILLER_19_470,VGND,li1,222.4100,65.2800,0.000102
FILLER_19_460,VGND,li1,217.5800,65.2800,0.000097
FILLER_19_457,VGND,li1,216.4300,65.2800,0.000097
FILLER_19_430,VGND,li1,203.5500,65.2800,0.000085
FILLER_19_427,VGND,li1,202.6300,65.2800,0.000083
FILLER_19_424,VGND,li1,201.2500,65.2800,0.000083
FILLER_19_421,VGND,li1,199.8700,65.2800,0.000080
FILLER_19_418,VGND,li1,198.4900,65.2800,0.000078
FILLER_19_415,VGND,li1,197.1100,65.2800,0.000078
FILLER_19_405,VGND,li1,192.5100,65.2800,0.000073
FILLER_19_402,VGND,li1,191.1300,65.2800,0.000070
FILLER_19_399,VGND,li1,189.7500,65.2800,0.000070
FILLER_19_396,VGND,li1,188.3700,65.2800,0.000068
FILLER_19_393,VGND,li1,186.9900,65.2800,0.000066
FILLER_19_391,VGND,li1,185.6100,65.2800,0.000066
FILLER_19_371,VGND,li1,176.8700,65.2800,0.000066
FILLER_19_362,VGND,li1,172.5000,65.2800,0.000085
FILLER_19_352,VGND,li1,167.9000,65.2800,0.000109
FILLER_19_349,VGND,li1,166.7500,65.2800,0.000109
FILLER_19_346,VGND,li1,165.3700,65.2800,0.000119
FILLER_19_343,VGND,li1,163.9900,65.2800,0.000127
FILLER_19_340,VGND,li1,162.6100,65.2800,0.000127
FILLER_19_337,VGND,li1,161.2300,65.2800,0.000138
FILLER_19_333,VGND,li1,159.3900,65.2800,0.000145
FILLER_19_330,VGND,li1,158.0100,65.2800,0.000145
FILLER_19_327,VGND,li1,156.6300,65.2800,0.000154
FILLER_19_324,VGND,li1,155.2500,65.2800,0.000161
FILLER_19_321,VGND,li1,153.8700,65.2800,0.000161
FILLER_19_294,VGND,li1,141.2200,65.2800,0.000208
FILLER_19_273,VGND,li1,131.5600,65.2800,0.000229
FILLER_19_270,VGND,li1,130.4100,65.2800,0.000229
FILLER_19_267,VGND,li1,129.0300,65.2800,0.000231
FILLER_19_264,VGND,li1,127.6500,65.2800,0.000231
FILLER_19_261,VGND,li1,126.2700,65.2800,0.000233
FILLER_19_258,VGND,li1,124.8900,65.2800,0.000233
FILLER_19_255,VGND,li1,123.5100,65.2800,0.000235
FILLER_19_252,VGND,li1,122.1300,65.2800,0.000237
FILLER_19_249,VGND,li1,120.7500,65.2800,0.000237
FILLER_19_246,VGND,li1,119.3700,65.2800,0.000239
FILLER_19_243,VGND,li1,117.9900,65.2800,0.000239
FILLER_19_240,VGND,li1,116.6100,65.2800,0.000240
FILLER_19_237,VGND,li1,115.2300,65.2800,0.000242
FILLER_19_234,VGND,li1,113.8500,65.2800,0.000242
FILLER_19_231,VGND,li1,112.4700,65.2800,0.000245
FILLER_19_228,VGND,li1,111.0900,65.2800,0.000245
FILLER_19_225,VGND,li1,109.7100,65.2800,0.000247
FILLER_19_223,VGND,li1,108.3300,65.2800,0.000247
FILLER_19_195,VGND,li1,95.9100,65.2800,0.000232
FILLER_19_192,VGND,li1,94.5300,65.2800,0.000232
FILLER_19_172,VGND,li1,85.3300,65.2800,0.000211
FILLER_19_169,VGND,li1,83.9500,65.2800,0.000211
FILLER_19_165,VGND,li1,82.1100,65.2800,0.000207
FILLER_19_145,VGND,li1,72.4500,65.2800,0.000184
FILLER_19_109,VGND,li1,56.3500,65.2800,0.000150
FILLER_19_73,VGND,li1,39.3300,65.2800,0.000102
FILLER_19_63,VGND,li1,35.1900,65.2800,0.000082
FILLER_19_60,VGND,li1,33.8100,65.2800,0.000075
FILLER_19_57,VGND,li1,32.4300,65.2800,0.000075
FILLER_19_36,VGND,li1,22.5400,65.2800,0.000044
FILLER_19_33,VGND,li1,21.3900,65.2800,0.000045
FILLER_19_30,VGND,li1,20.0100,65.2800,0.000045
FILLER_19_27,VGND,li1,18.6300,65.2800,0.000045
FILLER_19_9,VGND,li1,9.8900,65.2800,0.000046
FILLER_19_6,VGND,li1,8.9700,65.2800,0.000046
FILLER_19_3,VGND,li1,7.5900,65.2800,0.000046
FILLER_18_552,VGND,li1,259.6700,59.8400,0.000167
FILLER_18_533,VGND,li1,251.1600,59.8400,0.000166
FILLER_18_504,VGND,li1,237.8200,59.8400,0.000151
FILLER_18_501,VGND,li1,236.6700,59.8400,0.000147
FILLER_18_498,VGND,li1,235.2900,59.8400,0.000147
FILLER_18_489,VGND,li1,230.6900,59.8400,0.000140
FILLER_18_486,VGND,li1,229.7700,59.8400,0.000136
FILLER_18_483,VGND,li1,228.3900,59.8400,0.000136
FILLER_18_480,VGND,li1,227.0100,59.8400,0.000132
FILLER_18_477,VGND,li1,225.6300,59.8400,0.000132
FILLER_18_475,VGND,li1,224.2500,59.8400,0.000128
FILLER_18_472,VGND,li1,223.3300,59.8400,0.000128
FILLER_18_463,VGND,li1,218.7300,59.8400,0.000119
FILLER_18_460,VGND,li1,217.8100,59.8400,0.000116
FILLER_18_457,VGND,li1,216.4300,59.8400,0.000116
FILLER_18_454,VGND,li1,215.0500,59.8400,0.000111
FILLER_18_433,VGND,li1,205.3900,59.8400,0.000093
FILLER_18_430,VGND,li1,204.0100,59.8400,0.000093
FILLER_18_427,VGND,li1,202.6300,59.8400,0.000088
FILLER_18_424,VGND,li1,201.2500,59.8400,0.000088
FILLER_18_421,VGND,li1,199.8700,59.8400,0.000083
FILLER_18_419,VGND,li1,198.4900,59.8400,0.000083
FILLER_18_416,VGND,li1,197.5700,59.8400,0.000078
FILLER_18_413,VGND,li1,196.1900,59.8400,0.000078
FILLER_18_402,VGND,li1,191.1300,59.8400,0.000068
FILLER_18_399,VGND,li1,189.7500,59.8400,0.000062
FILLER_18_396,VGND,li1,188.3700,59.8400,0.000062
FILLER_18_393,VGND,li1,186.9900,59.8400,0.000057
FILLER_18_390,VGND,li1,185.6100,59.8400,0.000053
FILLER_18_387,VGND,li1,184.2300,59.8400,0.000053
FILLER_18_384,VGND,li1,182.8500,59.8400,0.000048
FILLER_18_368,VGND,li1,175.0300,59.8400,0.000042
FILLER_18_365,VGND,li1,174.1100,59.8400,0.000045
FILLER_18_362,VGND,li1,172.5000,59.8400,0.000049
FILLER_18_359,VGND,li1,171.3500,59.8400,0.000049
FILLER_18_356,VGND,li1,169.9700,59.8400,0.000053
FILLER_18_353,VGND,li1,168.5900,59.8400,0.000053
FILLER_18_350,VGND,li1,167.2100,59.8400,0.000058
FILLER_18_347,VGND,li1,165.8300,59.8400,0.000058
FILLER_18_327,VGND,li1,156.6300,59.8400,0.000073
FILLER_18_324,VGND,li1,155.2500,59.8400,0.000076
FILLER_18_321,VGND,li1,153.8700,59.8400,0.000076
FILLER_18_318,VGND,li1,152.4900,59.8400,0.000080
FILLER_18_315,VGND,li1,151.1100,59.8400,0.000080
FILLER_18_312,VGND,li1,149.7300,59.8400,0.000081
FILLER_18_309,VGND,li1,148.3500,59.8400,0.000081
FILLER_18_307,VGND,li1,146.9700,59.8400,0.000081
FILLER_18_304,VGND,li1,146.0500,59.8400,0.000081
FILLER_18_259,VGND,li1,125.3500,59.8400,0.000079
FILLER_18_256,VGND,li1,123.9700,59.8400,0.000079
FILLER_18_253,VGND,li1,122.5900,59.8400,0.000078
FILLER_18_250,VGND,li1,120.9800,59.8400,0.000078
FILLER_18_238,VGND,li1,115.6900,59.8400,0.000076
FILLER_18_217,VGND,li1,106.0300,59.8400,0.000072
FILLER_18_208,VGND,li1,101.4300,59.8400,0.000069
FILLER_18_205,VGND,li1,100.5100,59.8400,0.000069
FILLER_18_197,VGND,li1,96.8300,59.8400,0.000067
FILLER_18_175,VGND,li1,86.7100,59.8400,0.000061
FILLER_18_172,VGND,li1,85.3300,59.8400,0.000061
FILLER_18_169,VGND,li1,83.9500,59.8400,0.000060
FILLER_18_166,VGND,li1,82.5700,59.8400,0.000059
FILLER_18_163,VGND,li1,81.1900,59.8400,0.000059
FILLER_18_141,VGND,li1,70.6100,59.8400,0.000052
FILLER_18_129,VGND,li1,65.0900,59.8400,0.000047
FILLER_18_126,VGND,li1,64.1700,59.8400,0.000047
FILLER_18_115,VGND,li1,59.1100,59.8400,0.000044
FILLER_18_100,VGND,li1,51.9800,59.8400,0.000039
FILLER_18_97,VGND,li1,50.8300,59.8400,0.000037
FILLER_18_94,VGND,li1,49.4500,59.8400,0.000037
FILLER_18_91,VGND,li1,48.0700,59.8400,0.000035
FILLER_18_88,VGND,li1,46.6900,59.8400,0.000035
FILLER_18_85,VGND,li1,45.3100,59.8400,0.000033
FILLER_18_82,VGND,li1,43.7000,59.8400,0.000033
FILLER_18_79,VGND,li1,42.5500,59.8400,0.000030
FILLER_18_76,VGND,li1,41.1700,59.8400,0.000030
FILLER_18_66,VGND,li1,36.1100,59.8400,0.000026
FILLER_18_37,VGND,li1,23.2300,59.8400,0.000017
FILLER_18_3,VGND,li1,7.5900,59.8400,0.000021
FILLER_17_550,VGND,li1,259.2100,59.8400,0.000167
FILLER_17_547,VGND,li1,257.8300,59.8400,0.000167
FILLER_17_544,VGND,li1,256.4500,59.8400,0.000167
FILLER_17_541,VGND,li1,255.0700,59.8400,0.000167
FILLER_17_501,VGND,li1,236.6700,59.8400,0.000147
FILLER_17_498,VGND,li1,235.2900,59.8400,0.000147
FILLER_17_495,VGND,li1,233.9100,59.8400,0.000143
FILLER_17_492,VGND,li1,232.5300,59.8400,0.000143
FILLER_17_489,VGND,li1,231.1500,59.8400,0.000140
FILLER_17_486,VGND,li1,229.7700,59.8400,0.000136
FILLER_17_483,VGND,li1,228.3900,59.8400,0.000136
FILLER_17_480,VGND,li1,227.0100,59.8400,0.000132
FILLER_17_477,VGND,li1,225.6300,59.8400,0.000132
FILLER_17_464,VGND,li1,219.1900,59.8400,0.000119
FILLER_17_461,VGND,li1,218.2700,59.8400,0.000119
FILLER_17_458,VGND,li1,216.8900,59.8400,0.000116
FILLER_17_455,VGND,li1,215.5100,59.8400,0.000111
FILLER_17_452,VGND,li1,214.1300,59.8400,0.000111
FILLER_17_449,VGND,li1,212.7500,59.8400,0.000106
FILLER_17_446,VGND,li1,211.1400,59.8400,0.000106
FILLER_17_443,VGND,li1,209.9900,59.8400,0.000101
FILLER_17_440,VGND,li1,208.6100,59.8400,0.000101
FILLER_17_437,VGND,li1,207.2300,59.8400,0.000096
FILLER_17_434,VGND,li1,205.8500,59.8400,0.000096
FILLER_17_431,VGND,li1,204.4700,59.8400,0.000093
FILLER_17_393,VGND,li1,186.9900,59.8400,0.000057
FILLER_17_382,VGND,li1,181.7000,59.8400,0.000048
FILLER_17_379,VGND,li1,180.5500,59.8400,0.000043
FILLER_17_376,VGND,li1,179.1700,59.8400,0.000043
FILLER_17_373,VGND,li1,177.7900,59.8400,0.000039
FILLER_17_370,VGND,li1,176.4100,59.8400,0.000042
FILLER_17_367,VGND,li1,175.0300,59.8400,0.000042
FILLER_17_361,VGND,li1,171.8100,59.8400,0.000049
FILLER_17_358,VGND,li1,170.8900,59.8400,0.000049
FILLER_17_334,VGND,li1,159.6200,59.8400,0.000069
FILLER_17_331,VGND,li1,158.4700,59.8400,0.000069
FILLER_17_310,VGND,li1,148.5800,59.8400,0.000081
FILLER_17_307,VGND,li1,147.4300,59.8400,0.000081
FILLER_17_304,VGND,li1,146.0500,59.8400,0.000081
FILLER_17_287,VGND,li1,138.0000,59.8400,0.000083
FILLER_17_284,VGND,li1,136.8500,59.8400,0.000083
FILLER_17_281,VGND,li1,135.4700,59.8400,0.000082
FILLER_17_277,VGND,li1,133.6300,59.8400,0.000082
FILLER_17_274,VGND,li1,132.2500,59.8400,0.000082
FILLER_17_263,VGND,li1,127.1900,59.8400,0.000080
FILLER_17_260,VGND,li1,125.8100,59.8400,0.000080
FILLER_17_257,VGND,li1,124.4300,59.8400,0.000079
FILLER_17_228,VGND,li1,110.8600,59.8400,0.000074
FILLER_17_225,VGND,li1,109.7100,59.8400,0.000073
FILLER_17_205,VGND,li1,100.0500,59.8400,0.000069
FILLER_17_202,VGND,li1,99.1300,59.8400,0.000068
FILLER_17_199,VGND,li1,97.7500,59.8400,0.000068
FILLER_17_178,VGND,li1,88.0900,59.8400,0.000063
FILLER_17_169,VGND,li1,83.4900,59.8400,0.000060
FILLER_17_165,VGND,li1,82.1100,59.8400,0.000059
FILLER_17_162,VGND,li1,80.7300,59.8400,0.000058
FILLER_17_159,VGND,li1,79.3500,59.8400,0.000058
FILLER_17_128,VGND,li1,65.0900,59.8400,0.000047
FILLER_17_125,VGND,li1,63.7100,59.8400,0.000047
FILLER_17_122,VGND,li1,62.3300,59.8400,0.000046
FILLER_17_119,VGND,li1,60.9500,59.8400,0.000046
FILLER_17_116,VGND,li1,59.5700,59.8400,0.000044
FILLER_17_113,VGND,li1,58.1900,59.8400,0.000043
FILLER_17_111,VGND,li1,56.8100,59.8400,0.000043
FILLER_17_100,VGND,li1,52.2100,59.8400,0.000039
FILLER_17_97,VGND,li1,50.8300,59.8400,0.000037
FILLER_17_94,VGND,li1,49.4500,59.8400,0.000037
FILLER_17_91,VGND,li1,48.0700,59.8400,0.000035
FILLER_17_88,VGND,li1,46.6900,59.8400,0.000035
FILLER_17_85,VGND,li1,45.3100,59.8400,0.000033
FILLER_17_82,VGND,li1,43.9300,59.8400,0.000033
FILLER_17_79,VGND,li1,42.5500,59.8400,0.000030
FILLER_17_76,VGND,li1,41.1700,59.8400,0.000030
FILLER_17_73,VGND,li1,39.7900,59.8400,0.000028
FILLER_17_57,VGND,li1,32.2000,59.8400,0.000022
FILLER_17_37,VGND,li1,22.7700,59.8400,0.000017
FILLER_16_551,VGND,li1,259.4400,54.4000,0.000063
FILLER_16_548,VGND,li1,258.2900,54.4000,0.000063
FILLER_16_545,VGND,li1,256.9100,54.4000,0.000063
FILLER_16_542,VGND,li1,255.5300,54.4000,0.000063
FILLER_16_539,VGND,li1,254.1500,54.4000,0.000063
FILLER_16_530,VGND,li1,249.7800,54.4000,0.000062
FILLER_16_502,VGND,li1,236.9000,54.4000,0.000059
FILLER_16_483,VGND,li1,227.9300,54.4000,0.000056
FILLER_16_480,VGND,li1,227.0100,54.4000,0.000056
FILLER_16_477,VGND,li1,225.6300,54.4000,0.000056
FILLER_16_448,VGND,li1,212.0600,54.4000,0.000051
FILLER_16_445,VGND,li1,210.9100,54.4000,0.000050
FILLER_16_442,VGND,li1,209.5300,54.4000,0.000050
FILLER_16_432,VGND,li1,204.7000,54.4000,0.000047
FILLER_16_429,VGND,li1,203.5500,54.4000,0.000047
FILLER_16_418,VGND,li1,198.2600,54.4000,0.000042
FILLER_16_415,VGND,li1,197.1100,54.4000,0.000042
FILLER_16_379,VGND,li1,180.0900,54.4000,0.000024
FILLER_16_376,VGND,li1,179.1700,54.4000,0.000024
FILLER_16_368,VGND,li1,175.0300,54.4000,0.000029
FILLER_16_365,VGND,li1,174.1100,54.4000,0.000031
FILLER_16_362,VGND,li1,172.5000,54.4000,0.000033
FILLER_16_359,VGND,li1,171.3500,54.4000,0.000033
FILLER_16_356,VGND,li1,169.9700,54.4000,0.000036
FILLER_16_353,VGND,li1,168.5900,54.4000,0.000038
FILLER_16_350,VGND,li1,167.2100,54.4000,0.000038
FILLER_16_331,VGND,li1,158.0100,54.4000,0.000050
FILLER_16_309,VGND,li1,148.3500,54.4000,0.000058
FILLER_16_305,VGND,li1,146.5100,54.4000,0.000060
FILLER_16_302,VGND,li1,145.1300,54.4000,0.000060
FILLER_16_282,VGND,li1,135.9300,54.4000,0.000065
FILLER_16_279,VGND,li1,134.5500,54.4000,0.000065
FILLER_16_276,VGND,li1,133.1700,54.4000,0.000066
